2025-07-15 10:18:42 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 5 to execute booking task for target date: 2025-07-15.
2025-07-15 10:18:42 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:18:43 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'IsCardPay': None, 'MemberNo': None, 'Discount': None, 'ConType': None, 'type': 3, 'errorcode': 0, 'message': '当前时间段有场地不可用，请刷新页面后重新选择', 'resultdata': None}
2025-07-15 10:18:43 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 当前时间段有场地不可用，请刷新页面后重新选择. Retrying...
2025-07-15 10:18:44 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 6 to execute booking task for target date: 2025-07-15.
2025-07-15 10:18:44 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:18:44 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:18:44 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 10:18:45 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 7 to execute booking task for target date: 2025-07-15.
2025-07-15 10:18:45 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:18:45 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:18:45 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 10:18:45 | WARNING  | core.schedule_task:_execute_booking_job:163 - SchedulerManager: Booking failed after all attempts or definitive error. Sending final failure email to se_hyxiong@163.com.
2025-07-15 10:18:45 | WARNING  | config.app_config:get:49 - ConfigManager: 环境变量 'EMAIL_SMTP_SERVER' 未设置，将使用默认值: None
2025-07-15 10:18:45 | WARNING  | config.app_config:get:49 - ConfigManager: 环境变量 'EMAIL_SMTP_PORT' 未设置，将使用默认值: 587
2025-07-15 10:18:45 | WARNING  | config.app_config:get:49 - ConfigManager: 环境变量 'EMAIL_USE_TLS' 未设置，将使用默认值: True
2025-07-15 10:18:45 | WARNING  | config.app_config:get:49 - ConfigManager: 环境变量 'EMAIL_SENDER_EMAIL' 未设置，将使用默认值: None
2025-07-15 10:18:45 | WARNING  | config.app_config:get:49 - ConfigManager: 环境变量 'EMAIL_SENDER_PASSWORD' 未设置，将使用默认值: None
2025-07-15 10:18:45 | ERROR    | tools.email_sender:send_email:38 - 邮件发送配置不完整，请检查 .env 文件中的邮件配置项 (EMAIL_SMTP_SERVER, EMAIL_SMTP_PORT, EMAIL_SENDER_EMAIL, EMAIL_SENDER_PASSWORD)。
2025-07-15 10:22:27 | INFO     | gui.main_windows:closeEvent:210 - MainWindow: 应用程序即将关闭，正在关闭定时任务调度器...
2025-07-15 10:22:27 | INFO     | core.schedule_task:shutdown:51 - SchedulerManager: BackgroundScheduler 已关闭。
2025-07-15 10:22:27 | INFO     | gui.main_windows:closeEvent:212 - MainWindow: 定时任务调度器已关闭。
